	Date	User	Tweet
471	2021-11-13 14:50:25+00:00	CoinDesk	"Volatility, some will argue, make it impossible for cryptocurrencies to serve what traditional economics define as money. But, what if that definition is flawed, or overly narrow?

https://t.co/rL0uSuiGVC"
472	2021-11-13 14:26:34+00:00	CoinDesk	"FATF warns regulators to not blindly accept the crypto industry marketing that loosely calls various platforms “decentralized.” 

https://t.co/Q2EseHaM9v"
473	2021-11-13 14:05:01+00:00	CoinDesk	"Recent shifts in tokenomics led $CRV to become net deflationary. So what does @CurveFinance do and how does it do it?

@TedDeFi explains
https://t.co/fQDWCF4jXg"
474	2021-11-13 13:41:53+00:00	CoinDesk	"Attorneys for Ira Kleiman and W&amp;K Info Defense Research painted an unflattering portrait of Craig Wright before the self-proclaimed “Satoshi” took the stand.

https://t.co/gHTP01Mv5U"
475	2021-11-13 02:46:24+00:00	CoinDesk	"Taproot, the long-anticipated #Bitcoin upgrade, will activate this weekend at block 709,632, opening the door for developers to integrate new features that will improve privacy, scalability and security on the network.
@AlyssaHertig reports.
https://t.co/0c045oFhHs"
476	2021-11-12 23:12:10+00:00	CoinDesk	"Have investors priced in the long-awaited Taproot upgrade?

Watch Chart of the Day, presented by @cryptocom: https://t.co/LVq1IEwWSc https://t.co/cIqw33PaQc"
477	2021-11-12 22:52:14+00:00	CoinDesk	"#Bitcoin ""will make the need for a reserve currency unnecessary,"" says @Torosoam CIO @michael_venuto. 

He maintains his end-of-year $100,000 prediction for bitcoin.

Watch the full markets analysis, presented by @Grayscale: https://t.co/46LXLPezZH https://t.co/85D1etiJd2"
478	2021-11-12 22:24:58+00:00	CoinDesk	"A merger between @gnosisPM and @xdaichain could create a layer 1 powerhouse, but some $STAKE holders think they’re getting the short end of the deal.

@Blockanalia reports

https://t.co/4SallcCqZM"
479	2021-11-12 22:00:53+00:00	CoinDesk	"Why did Costa Rica choose @chia_project to help track climate change? 

""They like us because of our greenness,"" says co-founder @bramcohen.

He joins ""First Mover"" to explain its initiative with the Costa Rican government, presented by @NexoFinance: https://t.co/xV7hJGJI61 https://t.co/pkiVFgdXGk"
480	2021-11-12 21:22:26+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC is expected to rise as analysts count down to the Taproot upgrade. But is Taproot already priced in?
https://t.co/tF95YyknfK"
481	2021-11-12 21:03:25+00:00	CoinDesk	"Bitcoin showed that money is but a shared fiction. And now interoperability protocols could allow atomic swaps of digital assets en masse, creating widespread fractionalized value exchange. 

Opinion for the Money Reimagined newsletter by @mikejcasey

https://t.co/2KzpwjLngs"
482	2021-11-12 20:59:02+00:00	CoinDesk	"The countdown continues: Cutting-edge insights, big-name speakers and endless networking opportunities. 

The #Consensus2022 festival pass for June 9-12, 2022, is $649 until Dec. 1.

Register: https://t.co/JonPfhcmPO https://t.co/sjECM1M6gN"
483	2021-11-12 20:41:31+00:00	CoinDesk	".@Coinbase is now allowing users to easily share information about their crypto holdings with their private or social networks.
By @mikeybellusci
https://t.co/mLJlpZkzxo"
484	2021-11-12 20:24:49+00:00	CoinDesk	"About half of Tether’s roughly $75 billion in assets, which back USDT, is in commercial paper. 

Opinion by @lvlewitinn for The Node newsletter.
https://t.co/Hjd8TZ3NQN"
485	2021-11-12 20:02:44+00:00	CoinDesk	"LIVE: ""All About Bitcoin"" wraps up the week in #bitcoin and Bitcoin. 

📉 Bitcoin pulls back from all-time high of $68,990.90
🚰 Taproot update activating this Sunday
🏝 Miami to pay a bitcoin dividend to its residents

Watch on https://t.co/yHMYaDyzNy: https://t.co/WwMWMkLHTK"
486	2021-11-12 19:16:49+00:00	CoinDesk	"Where's the lie? 

#cryptoliteracymonth 

Comment on #TikTok:

https://t.co/xAh5tBlQNt"
487	2021-11-12 18:50:39+00:00	CoinDesk	"IN DEPTH: Kazakhstan officials are blaming crypto miners, including some exiled from China, for power shortages. But five miners interviewed by CoinDesk are hopeful the crisis will lead to upgrades to the country's energy infrastructure.

By @egreechee

https://t.co/39Fahs9ceT"
488	2021-11-12 18:41:35+00:00	CoinDesk	"Ethereum, the second-largest crypto by market cap, is intended to be much more than simply a medium of exchange or a store of value.

Today's #CryptoLiteracyMonth lesson takes a step back to break down the basics.

Take the @crypto_literacy quiz: https://t.co/6NFYo5mpEf https://t.co/c7qlh4MmQ2"
489	2021-11-12 17:39:59+00:00	CoinDesk	As #bitcoin has risen as a mainstream narrative, “we see more public efforts from Bitcoin miners to explicitly chase down more renewable energy mixes,” CoinDesk's @gckaloudis says at @Forkast_News' #BTCBeyond. https://t.co/mDYanyreAd
490	2021-11-12 17:38:24+00:00	CoinDesk	"TODAY: We're going live with NFT artist @calebkynard for #CryptoLiteracyMonth to chat about the digital art economy.

Join us on #TikTok:

https://t.co/Ui9dEdVn2f"
491	2021-11-12 17:02:18+00:00	CoinDesk	"The New England @Patriots are partnering with @socios in a deal that could lead to the @NFL’s first fan token. $CHZ

@elitanjourno reports

https://t.co/QBLKAKL0RA"
492	2021-11-12 17:00:32+00:00	CoinDesk	"LIVE on ""The Hash"":

🍿 @AMCTheatres to accept crypto payments, $DOGE is next
🕹 Big money apes into blockchain gaming
⛏ Chinese crypto miner The9 expands into the U.S.
🎹 @UMG signs four anthropomorphic NFTs

Watch on https://t.co/yHMYaDyzNy: https://t.co/ZcKlNthn3U"
493	2021-11-12 16:57:05+00:00	CoinDesk	"JUST IN: The SEC has rejected VanEck’s proposal for a spot bitcoin exchange-traded fund (ETF)
By @NelWang
https://t.co/IVr4Q0cD5Y"
494	2021-11-12 15:59:45+00:00	CoinDesk	"Major crypto players @a16z, @cosmos, @_PolygonStudios and Solana Ventures have all invested in a $725 million Series B funding round for blockchain gaming platform Forte.
By @Tanzeel_Akhtar 
https://t.co/xFGykM75gY"
495	2021-11-12 15:31:07+00:00	CoinDesk	"CoinDesk TV is seeking a Talent/Guest Booker with impeccable editorial judgment, great interpersonal skills, unwavering persistence in pursuing top guests, and a deep desire for finding new guests with diverse perspectives. 

Apply: https://t.co/pPG1uv6zOy https://t.co/vQtACSQmAX"
496	2021-11-12 14:21:40+00:00	CoinDesk	"Crypto miner The9 has signed a 32MW power deal with @computenorthllc as more China-based firms move out of the country. 
@Aoyon_A reports
https://t.co/BreFPyU9VN"
497	2021-11-12 14:00:10+00:00	CoinDesk	"LIVE: @AMCTheatres to accept crypto payments, @Sothebys to allow live bidding in $ETH and more.

@bramcohen, @michael_venuto of @Torosoam and @michaelterpin of @TransformPR join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/4HC4cp7OAa"
498	2021-11-12 13:48:29+00:00	CoinDesk	".@BlackRock global head of @iShares and index investments, Salim Ramji, said in an interview the $9.5 trillion firm has “no current plans” to launch crypto ETFs due to the “opaque” regulatory framework and liquidity concerns. 
By @Tanzeel_Akhtar
https://t.co/aPG42Xg6i2"
499	2021-11-12 13:12:11+00:00	CoinDesk	"Inflation news: Bitcoin hits all-time high. Evergrande default rumor: Bitcoin drops.

@NLW covers community commentary documenting bitcoin's relationship to macro and market structure from @krugermacro and @DylanLeClair_.

Listen:
https://t.co/ftTVYKj4UQ https://t.co/6qIaOCMi3l"
500	2021-11-12 12:14:50+00:00	CoinDesk	".@WazirXIndia says userbase has grown over 10 times in 2021 with trading volumes of over $38 billion so far this year.

By @JamieCrawleyCD 

https://t.co/huhbcRevP1"
501	2021-11-12 12:04:21+00:00	CoinDesk	"No longer caught between big business and creative freedom, Web 3.0 developers are leveraging decentralized infrastructure to create green NFTs, social networks where users own the data and other groundbreaking new tech.

Sponsored by @NEARProtocol: https://t.co/Jqjy7P8BLb"
502	2021-11-12 11:33:33+00:00	CoinDesk	"Centralized exchanges registered a net inflow of 5.7 million OMG tokens on Friday as the cryptocurrency tanked. reports @godbole17 

https://t.co/F6k6UARPfI"
503	2021-11-12 11:18:30+00:00	CoinDesk	".@AMCTheatres will now accept bitcoin, ether for online payments, dogecoin to follow, according to @CEOAdam .

By @JamieCrawleyCD 

https://t.co/7H7fBultP9"
504	2021-11-12 09:53:35+00:00	CoinDesk	"Indian crypto players set to meet with lawmakers on Nov. 15, according to reports. @WazirXIndia confirms the meeting. 

By @JamieCrawleyCD 

https://t.co/WQmKD0kLcE"
505	2021-11-12 07:12:19+00:00	CoinDesk	"Ether’s active addresses, trading volumes have decoupled from rising prices. reports @godbole17 

https://t.co/2T0Rd0i3bl"
506	2021-11-12 04:47:23+00:00	CoinDesk	".@chia_project, a blockchain and smart transaction platform, will provide technical services for Costa Rica's climate change metrics system. 

@andresengler reports

https://t.co/Ltdzpq4b6v"
507	2021-11-12 00:25:19+00:00	CoinDesk	".@Binance has temporarily frozen withdrawals of $DOGE following an upgrade, while users report being asked by the crypto exchange to return coins that they don’t have. 
By @MuyaoShen and @baidakova
https://t.co/JBEOzQUG6Q"
508	2021-11-12 00:03:22+00:00	CoinDesk	"What is the relationship between #bitcoin, $ETH and stocks?

Watch Chart of the Day, presented by @cryptcom: https://t.co/LVq1IEwWSc https://t.co/WWtyelU5gd"
509	2021-11-11 23:31:08+00:00	CoinDesk	"Other crypto observers pointed out Taproot, the most significant upgrade to the Bitcoin blockchain’s protocol in years, could further push up the underlying currency’s price. 

@MuyaoShen reports

https://t.co/lkR2SLsj59"
510	2021-11-11 22:54:20+00:00	CoinDesk	"LATEST: With its new NFT band, Universal Music Group sidelines music in favor of brand identity. 

@UMG

Report from @lil_smush

https://t.co/ig2Zf6XD3C"
511	2021-11-11 21:51:18+00:00	CoinDesk	"Inflation news: Bitcoin hits all-time high. Evergrande default rumor: Bitcoin drops.

""I just don't think I've ever seen a single day that so totally encapsulates...bitcoin's relationship to macro and market structure as yesterday,"" @NLW says.

https://t.co/ftTVYKj4UQ https://t.co/FCwRLTqTfx"
512	2021-11-11 21:26:59+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC is stabilizing along with ether $ETH, and some analysts remain bullish despite short-term price swings.
https://t.co/D0g6BgPF8H"
513	2021-11-11 21:00:30+00:00	CoinDesk	"LIVE: Comics and music merge into NFTs – Thanks to their famous creators. 

@Todd_McFarlane and @steveaoki join ""Community Crypto"" host @bitcoinzay to chat about their NFT platform @OddKeyNFT on https://t.co/yHMYaDyzNy: https://t.co/HSjSVJwncS"
514	2021-11-11 20:40:00+00:00	CoinDesk	"Coming up on ""Community Crypto"": DJ @steveaoki and comic book superhero creator @Todd_McFarlane are bringing their work and communities together for an NFT project. 

They join @bitcoinzay at 4 p.m. ET to explain what they're offering and why on https://t.co/yHMYaDyzNy: https://t.co/fp1UNvpg63"
515	2021-11-11 20:36:21+00:00	CoinDesk	"Even as crypto bounds towards greater cultural and economic significance, there’s still a significant amount of people that just don’t like what the industry stands for.

Opinion by @danielgkuhn for The Node newsletter.
https://t.co/Tsul3vTCuZ"
516	2021-11-11 20:35:51+00:00	CoinDesk	"What is a non-fungible token (NFT)?

#CryptoLiteracyMonth
https://t.co/6NFYo5mpEf"
517	2021-11-11 20:33:26+00:00	CoinDesk	"#CoinDeskBeta update: We've improved our events. price page and live TV experiences on https://t.co/fWu7g7BmAg.

Plus, meet our updated search functionality 🔍

We welcome your feedback: feedback@coindesk.com https://t.co/WScFq6IF59"
518	2021-11-11 20:30:55+00:00	CoinDesk	"""We're going to close the year at an all-time high,"" @GSR_io founder @Rich_GSR says. 

""It's also now the token market,"" he adds. ""People are taking profit from their tokens and rolling into #bitcoin.""

Watch the markets analysis, presented by @Grayscale: https://t.co/gr9TuW0umZ https://t.co/NRQz1fhQyu"
519	2021-11-11 20:14:33+00:00	CoinDesk	"Discord CEO @jasoncitron has walked back on previous comments on Metamask and WalletConnector integrations after community-wide backlash.

@elitanjourno reports

https://t.co/qHz9v68pSv"
520	2021-11-11 20:00:28+00:00	CoinDesk	"LIVE on ""All About Bitcoin"": @Twitter is launching a dedicated cryptocurrency team, @EMPIRE offers its first artist advance in #bitcoin with rapper @MoneyMan and more.

@MakaraDigital's @jesseproudman, @MoneyMan and @ghazi join https://t.co/yHMYaDyzNy: https://t.co/zv7vMx9U8G"
521	2021-11-11 19:47:53+00:00	CoinDesk	"""He just turned his city into an oil-producing country that gives bitcoin yield to its citizens. That's incredible."" 

@mineCityCoins' Patrick Stanley commented on @FrancisSuarez's plans to give Miami residents #bitcoin dividends.

Full interview: https://t.co/2s2DD4efeD https://t.co/6TKz2F2vVU"
522	2021-11-11 19:46:21+00:00	CoinDesk	"The European Commission is urging members to agree on crypto regulations, and it hopes to finalize a proposed DLT pilot regime by the end of the year.

@iamsandali reports

https://t.co/mu1e5p8sBt"
523	2021-11-11 19:08:36+00:00	CoinDesk	"Miami Mayor @FrancisSuarez announces on ""First Mover"" that his city will be the first in the U.S. to give a #bitcoin yield, from #Miamicoin, as a dividend directly to its residents. 

Watch the full interview, presented by @NexoFinance: https://t.co/fDLeYLY5qv https://t.co/7AyN073NgS"
524	2021-11-11 18:26:33+00:00	CoinDesk	"After @CurveFinance’s Emergency DAO deemed @MochiDeFi’s multimillion dollar Tuesday night gambit a ‘clear governance attack,’ the DeFi community is debating decentralization and fair play in the Curve Wars. 

@Blockanalia reports

https://t.co/qE6UnN9x01"
525	2021-11-11 18:01:02+00:00	CoinDesk	"The news that @tim_cook is looking at crypto signals @Apple could add crypto services to its payment platform at some point, CoinDesk's Chief of Staff @petepachal tells @FoxBusiness.

https://t.co/X3Mv9H8TGs"
526	2021-11-11 17:51:02+00:00	CoinDesk	"Prison was a “school of humiliation” for @Papasweeds. To help others suffering similar hardships, he is donating 1/3 of the proceeds from his NFT art sales to a nonprofit aiding inmates and their families (assisted by @UnderKong). 

Profile by @baidakova

https://t.co/U2BRZbRcFV"
527	2021-11-11 17:37:05+00:00	CoinDesk	"CoinDesk is seeking a Director of Events Logistics to be responsible for the planning, management and successful execution of our medium- to large-scale conferences and events.

Apply: https://t.co/X3zkWeDbPl https://t.co/2v9vhqwNsy"
528	2021-11-11 17:21:49+00:00	CoinDesk	"Canadian bitcoin miner Bitfarms has purchased a 24 megawatt hydro power plant in Washington state, which is expected to add 620 petahash of mining power. $BITF
By @Aoyon_A
https://t.co/d8ZzTyXEnw"
529	2021-11-11 17:19:19+00:00	CoinDesk	".@Facebook changed its corporate name to ""Meta"" to focus on developments in the Metaverse. The ""metaverse"" is a blockchain concept.

Here's the #CryptoLiteracyMonth lesson explaining what this virtual world is.

Take the @crypto_literacy quiz: https://t.co/6NFYo5mpEf https://t.co/fJlstSF695"
530	2021-11-11 17:00:34+00:00	CoinDesk	"LIVE on ""The Hash"":

🇨🇳China's Xi paving way to an unprecedented third term
🖼@Sothebys to allow live bidding in $ETH
📃@BitwiseInvest withdraws #bitcoin futures ETF filing
👾@Discord teases getting into crypto and NFTs

Watch on https://t.co/yHMYaDyzNy: https://t.co/OFBKjYsdNL"
531	2021-11-11 16:56:53+00:00	CoinDesk	"Owning #bitcoin directly may be a better bet than investing in shares of @coinbase, investment bank Mizuho Securities told clients. 

@mikeybellusci reports. 

https://t.co/3IelqmFJq6"
532	2021-11-11 16:22:10+00:00	CoinDesk	"The @ECB has tapped ING global director of payments Evelien Witlox to be the program manager for its Digital Euro.
By @Tanzeel_Akhtar
https://t.co/vWu0qCLhvm"
533	2021-11-11 15:51:51+00:00	CoinDesk	"Blockchain technology is here to stay, so it’s important for financial advisors to understand it for their clients and practice, @megdematteo writes in this week’s Crypto for Advisors newsletter. 

https://t.co/EXbRGoAKaC"
534	2021-11-11 15:48:51+00:00	CoinDesk	"Every time the zeal for digital assets from crypto enthusiasts crescendos, so does the derision from crypto critics. Who should you believe?
 
@NJChrisRobbins in this week’s Crypto for Advisors newsletter
 
https://t.co/FMd1DJZxvm"
535	2021-11-11 15:38:01+00:00	CoinDesk	"JUST IN: The City of Miami will soon give residents bitcoin wallets and pay them dividends from the staking of the city’s cryptocurrency, Miami Mayor @FrancisSuarez announced on CoinDesk TV. 

@HeleneBraunn reports
https://t.co/2KHXWm2m6T"
536	2021-11-11 15:02:06+00:00	CoinDesk	".@saddlefinance has raised $7.5 million in a round led by @polychaincap and @ElectricCapitall. The automated market maker wants to address the “slippage” problem in stablecoin trading.
@BrandyBetz reports 

https://t.co/5BosS88Cnt"
537	2021-11-11 14:18:40+00:00	CoinDesk	".@BitwiseInvest has withdrawn the application for its Bitcoin Futures exchange traded fund due to their cost and complexity.
By @Tanzeel_Akhtar
https://t.co/DAuBwWEDmd"
538	2021-11-11 14:09:23+00:00	CoinDesk	"NEW: Interest in the metaverse is booming as companies such as @meta, @nike and @alibabagroup 
embrace the concept, @MorganStanley says in report

@willcanny99 reports

https://t.co/WlLj7o49tg"
539	2021-11-11 14:02:06+00:00	CoinDesk	".@agoric, a JavaScript-native smart contract platform, has announced the launch of its public chain, which comes a month after the company completed a $32 million private token sale.
@BrandyBetz reports
https://t.co/Ki5Z518uY1"
540	2021-11-11 14:02:06+00:00	CoinDesk	"Its aim for the integration with the world’s largest NFT marketplace is to streamline the way in which users can search for NFTs. Presearch says it is the first search engine to offer such a feature.

@JamieCrawleyCD reports

https://t.co/s1WLaODSoS"
541	2021-11-11 14:02:05+00:00	CoinDesk	".@Sothebys, the 277-year-old British auction house, will allow live bidding in ether for a virtual exhibition to be held Nov. 18 in Decentraland. 
By @Tanzeel_Akhtar
https://t.co/8cBloA2RmQ"
542	2021-11-11 14:00:44+00:00	CoinDesk	"LIVE: What's behind the market pullback? Miami Mayor Francis Suarez details his plan to take the next paycheck in #bitcoin.

@FrancisSuarez, @Rich_GSR and @mineCityCoins community lead Patrick Stanley join ""First Mover"" on https://t.co/yHMYaDyzNy: https://t.co/zmTtXA1CpD"
543	2021-11-11 13:49:49+00:00	CoinDesk	"Canadian crypto miner @Hut8Mining beat third quarter revenue and earnings estimates; shares were up about 7% in early trading Thursday. $HUT

By @Aoyon_A
https://t.co/5J4sUtSzmS"
544	2021-11-11 13:47:45+00:00	CoinDesk	"Coming up on ""First Mover"": Miami Mayor @FrancisSuarez explains the city's crypto ambitions.

Plus, insights into today's market actions with @Rich_GSR and what is @mineCityCoins?

Tune in at 9 a.m. ET on https://t.co/yHMYaDyzNy: https://t.co/c9n6vJwVXG"
545	2021-11-11 13:25:50+00:00	CoinDesk	"A new report shows a 6.2% rise in the consumer price index year over year for October.

Not so ""transitory,"" @NLW says inflation will be a ""centerpiece of not just economic but also political conversation in the months to come.""

https://t.co/mDEDVQrhqx https://t.co/OFucwiGkwT"
546	2021-11-11 13:02:05+00:00	CoinDesk	"https://t.co/ksucVDqx1d trading volumes soared 512% during the third quarter, and the crypto derivatives exchange hit a peak total trading volume of $807 million during a 24-hour period in early September. 

@mikeybellusci reports

https://t.co/uuc8zFJYFP"
547	2021-11-11 10:27:05+00:00	CoinDesk	"Crypto is forbidden for Muslims, Indonesia's religious leaders declare, according to a report.

By @JamieCrawleyCD 

https://t.co/mHJ90elCIv"
548	2021-11-11 03:26:04+00:00	CoinDesk	".@SECGov is alleging that American CryptoFed filed a “materially deficient and misleading registration form.”

@JPRubin23 reports

https://t.co/dgwgeS8e3F"
549	2021-11-11 01:22:09+00:00	CoinDesk	"GameFi encompasses the ideals that gamers shouldn’t just throw money away on in-game content, but instead invest their resources into assets that can appreciate in value and be resold on secondary markets. 

@shreyansh_27 writes

https://t.co/I1ufKHitc5"
550	2021-11-11 00:42:20+00:00	CoinDesk	"#Bitcoin broke new records on higher inflation after the U.S. consumer price index jumped 6.2% in the 12 months through October, the highest rate in three decades.

Watch Chart of the Day, presented by @cryptocom: https://t.co/LVq1IEwWSc https://t.co/vOCTGkkEmx"
551	2021-11-10 23:36:21+00:00	CoinDesk	"The sharp dip came after news that China Evergrande Group failed to pay at least some of its international investors interest payments on bonds the real estate giant issued, raising concerns about a potential default of the company.

@MuyaoShen reports

https://t.co/OLEuP7zTsm"
552	2021-11-10 23:15:52+00:00	CoinDesk	"On its face, the amendment provides cryptocurrency advocates with the legitimacy they’ve always craved. Cryptocurrency is being included in the definition of cash alongside banknotes and coins.

@jp_koning writes

https://t.co/l6OK63WHne"
553	2021-11-10 22:48:40+00:00	CoinDesk	"A new study claims at least 77% of the money generated by NFT art sales over the past 21 months went to male artists, with just 5% going to female artists.
By @lil_smush
https://t.co/N9clkQ821A"
554	2021-11-10 22:32:18+00:00	CoinDesk	"""As inflation worries grow, that will become a negative for #bitcoin,"" @OANDA's @edjmoya says.

He adds we'll likely see profit-taking on Wall Street as the year comes to an end.

Watch the full markets analysis, presented by @Grayscale: https://t.co/Tk4KluVp2J https://t.co/5OvKiVg6mB"
555	2021-11-10 22:31:16+00:00	CoinDesk	".@Mastercard has been bolstering its crypto offering lately, with partnerships in Asia Pacific that will allow consumers and businesses across Asia Pacific to obtain crypto-linked Mastercard credit, debit and prepaid cards.

@mikeybellusci reports

https://t.co/15pbIlfKwz"
556	2021-11-10 22:12:07+00:00	CoinDesk	"Inflation at a 30-year high: New report shows a 6.2% rise in the consumer price index year over year for October. 

Will investors now turn to bitcoin as a safe haven?

Listen:
https://t.co/mDEDVQrhqx https://t.co/ChlblZz4AI"
557	2021-11-10 22:06:21+00:00	CoinDesk	"""Bitcoin mining is a bridge to a future [of] 100% renewable energy,"" says @FoundryServices CEO @colyermike.

Proof-of-stake can solve problems that #bitcoin can't, he adds, announcing the company's digital asset staking business on ""First Mover"": https://t.co/hfQntpJ58t https://t.co/8C2I3Wbrxo"
558	2021-11-10 21:33:04+00:00	CoinDesk	"""The trash moat preys on the gap between total immersion, those who know their Taproot from their Arbitrum, and those on a day trip, who are just visiting and might not know all the tourist traps,"" @solarpunklabs writes.

Opinion.
https://t.co/GvfqOXlATl"
559	2021-11-10 21:20:32+00:00	CoinDesk	"MARKET WRAP: Bitcoin $BTC and #Gold received a boost from a stronger-than-expected U.S. inflation report. Here’s what analysts expect for the rest of the year.

https://t.co/DfreUpBQEI"
560	2021-11-10 21:10:55+00:00	CoinDesk	"Navajo Nation is prime bitcoin mining country, writes @wsfoxley.

Opinion. 
https://t.co/xTypTWQcHA"
561	2021-11-10 20:21:20+00:00	CoinDesk	"""We need thoughtful and good regulation"" on decentralized projects, @MakerDAO founder @RuneKek says. It will be more complicated than regulating centralized stablecoins.

Watch the full interview, presented by @NexoFinance: https://t.co/zgIO3IWjQy https://t.co/SNsd3WPUog"
562	2021-11-10 20:18:02+00:00	CoinDesk	"Market radicals, anti-authoritarians, anti-imperialists and more. A taxonomy of political types in crypto. 

@DavidZMorris writes for The Node newsletter. Opinion.
https://t.co/9LBXuV1Rwm"
563	2021-11-10 20:00:26+00:00	CoinDesk	"LIVE: #Bitcoin jumps to a new all-time high as inflation spikes to the highest since 1990.

@galenmoore and @kasselman of @blockchain join ""All About Bitcoin"" on https://t.co/yHMYaDyzNy: https://t.co/dUBrjIgZe2"
564	2021-11-10 19:59:24+00:00	CoinDesk	"What would you mint into an NFT? #CryptoLiteracyMonth

Comment on @tiktok_us:  https://t.co/eK2I7DIUtY"
565	2021-11-10 19:57:24+00:00	CoinDesk	"DeFi platform @AcalaNetwork has gathered over $600 million and is likely to win the first Polkadot parachain slot in the auction beginning Thursday.

@IanAllison123 reports
https://t.co/0BeNbgOD9F"
566	2021-11-10 19:51:15+00:00	CoinDesk	"The Biden administration stablecoin report ""very clearly shows a recognition that there's a difference between centralized and decentralized stablecoins,"" says @RuneKek, giving @MakerDAO comfort about operating in the U.S.

@HeleneBraunn reports.

https://t.co/wrv1Mm3FYk"
567	2021-11-10 19:45:21+00:00	CoinDesk	"Now that we've explained the basics of NFTs and why some of them can be worth thousands of dollars, the next #CryptoLiteracyMonth lesson shows you how to become an NFT artist yourself. 

Take the @crypto_literacy quiz: https://t.co/6NFYo5mpEf https://t.co/ejK23bdwxE"
568	2021-11-10 18:05:25+00:00	CoinDesk	".@GenesisTrading's @NoelleInMadrid dives into the ""favorable macro factors"" driving #bitcoin's price moves as $BTC hits a new all-time high during Asian trading hours.

Watch the full markets analysis on ""All About Bitcoin"": https://t.co/rQLEcBctRY https://t.co/pNwCuUt7x8"
569	2021-11-10 17:50:59+00:00	CoinDesk	"Prices for $LUNA hit another record high on Wednesday, after Terra’s community passed a proposal to burn nearly 89 million LUNA. 
@MuyaoShen reports

https://t.co/KqBqRrhOfq"
570	2021-11-10 17:41:21+00:00	CoinDesk	"Will there be a time when governments will be mining #bitcoin or cryptocurrencies?

""I think they already are,"" says @compass_mining CEO @BitcoinBroski.

Watch the full interview on ""All About Bitcoin"": https://t.co/r6WAVvY09O https://t.co/N5Iw8dC1uV"
571	2021-11-10 17:34:41+00:00	CoinDesk	".@Twitter is launching a new dedicated crypto team that will be led by Tess Rinearson (@_tessr).
By @Tanzeel_Akhtar 
https://t.co/UAWHzESrbC"
572	2021-11-10 16:59:01+00:00	CoinDesk	"LIVE on ""The Hash"":

📈 #Bitcoin jumps after October CPI number rose to a 30-year high
🇰🇷 The city government of Seoul to join the metaverse
🕴 An update on Kleiman v. Wright trial
🔥 Solving climate change the crypto way

Watch on https://t.co/yHMYaDyzNy: https://t.co/9PbTsI6l4f"
573	2021-11-10 16:57:57+00:00	CoinDesk	"While @coinbase missed quarterly revenue expectations, some analysts are positive on the company's options to diversify revenue amid broader crypto adoption.
@mikeybellusci reports. https://t.co/wkTAZkb7Yz"
574	2021-11-10 16:51:01+00:00	CoinDesk	"How the black market of verified accounts at crypto exchanges work?  
@baidakova @realDannyNelson @btschiller discuss Anna’s investigation: https://t.co/Jv3XCw3Fmh

Listen: https://t.co/svqAEefCpV https://t.co/mRHxuAsRRS"
575	2021-11-10 16:35:59+00:00	CoinDesk	"How does @SeanRistau describe the past year for crypto? “Insanity.”

Ristau joins @TR401 to discuss FinTech infrastructure solutions for advisers &amp; gives advice to those looking to develop a strategy for getting their clients into crypto.

Listen:  https://t.co/7rBLEaDq4g https://t.co/d74oSXm6XT"
576	2021-11-10 16:23:47+00:00	CoinDesk	"Bitcoin miner Marathon Holdings missed revenue estimates for the third quarter but almost doubled its mined bitcoin from the previous quarter. $MARA
@Aoyon_A reports
https://t.co/OThpzlJddG"
577	2021-11-10 16:22:26+00:00	CoinDesk	"U.S. inflation (CPI report) jumps to 6.2% in October, and bitcoin traders are skeptical it's ""transitory."" @godbole17 reports

https://t.co/wGh4hvWhaB"
578	2021-11-10 15:59:08+00:00	CoinDesk	"When gamers can actually own the in-game assets they have, a whole digital economy is created, including secondary sales markets, creating an ecosystem around the game.

Sponsored by @OnessusBlock: https://t.co/SAUreBVBhs"
579	2021-11-10 15:36:52+00:00	CoinDesk	"B2C2, a crypto liquidity provider and over-the-counter trader, has launched its first non-deliverable forward (NDF) – a type of trading contract that’s common in foreign-exchange markets – with QCP Capital. @LedesmaLyllah reports
 
https://t.co/oGRebHxStv"
580	2021-11-10 15:20:56+00:00	CoinDesk	"European electronics retail giant @mediamarkt_de was victim of a ransomware attack at the weekend, with the attackers demanding $50 million in bitcoin.

By @JamieCrawleyCD https://t.co/MMx6UCNq0n"
581	2021-11-10 15:02:06+00:00	CoinDesk	".@Tether_to (USDt) is launching on @avalabsofficial. The world's largest stablecoin by market capitalization will also start trading on crypto exchange Bitfinex.
 
@HeleneBraunn reports

https://t.co/IEENkbEROH"
582	2021-11-10 14:30:59+00:00	CoinDesk	"Crypto miner MineOne, which just launched last month, has raised $20 million for its first round of funding. 

@Aoyon_A reports
https://t.co/YNmGEo5NcV"
583	2021-11-10 14:05:48+00:00	CoinDesk	"Zebec Protocol has launched on @solana offering continuous, real-time payroll services. The company also raised $5.5 million in a funding round co-led by Republic Capital. 
@BrandyBetz reports 
https://t.co/UGsS5etT4D"
584	2021-11-10 14:02:09+00:00	CoinDesk	"La Haus, a Latin American proptech company, is now accepting bitcoin for home purchases through on-chain transactions and the Lightning Network.
@andresengler reports
https://t.co/JsEo40g3wf"
