	Date	User	Tweet
322	2018-01-07 09:00:43+00:00	CoinDesk	"What's the future of cryptocurrency? 

ShapeShift CEO Erik Voorhees gives his take. https://t.co/bLM7zLhTSw"
323	2018-01-06 23:00:57+00:00	CoinDesk	"What did @ErikVoorhees learn about cryptocurrency in 2017?

CoinDesk sits down with its #8 Most Influential selection: https://t.co/HmccMP2nSW"
324	2018-01-06 20:22:27+00:00	CoinDesk	Opinion: Ripple's Frenzied Price Rise Could Herald Long-Term Growth https://t.co/2xGonN2aq9 https://t.co/E8WFPqZiTt
325	2018-01-06 16:01:07+00:00	CoinDesk	"What was Bitcoin Sign Guy's biggest crypto mistake? 

The answer in his own words: https://t.co/TOcuNK2ZuY"
326	2018-01-06 10:32:54+00:00	CoinDesk	What Crypto Didn't Give Us in 2017 https://t.co/aPBmKWAU5A https://t.co/3MBoAeAn2B
327	2018-01-06 09:52:22+00:00	CoinDesk	What the 'Meltdown' and 'Spectre' CPU Flaws Mean for Cryptocurrency https://t.co/DT2QAJ9P9b https://t.co/m8JslC2I9h
328	2018-01-06 09:00:35+00:00	CoinDesk	"The biggest story in 2017? 

@ErikVoorhees says it was the ICO. Here's why: https://t.co/FpOZenaRzM"
329	2018-01-05 22:50:41+00:00	CoinDesk	Ripple's XRP has fallen below $3.00, continuing earlier losses: https://t.co/gLj2O80wMD https://t.co/G3xpcH7fdm
330	2018-01-05 22:08:47+00:00	CoinDesk	Texas Regulator Orders BitConnect to Call Off Token Sale https://t.co/D5YeXB6GbA https://t.co/7ZmlhUh20P
331	2018-01-05 21:04:05+00:00	CoinDesk	Overstock Gets $100 Million from Soros Fund for Blockchain and More https://t.co/LKsqc5jxkq
332	2018-01-05 19:00:39+00:00	CoinDesk	"Who is the average cryptocurrency user? How is this definition changing? 

@ErikVoorhees explains https://t.co/lRBCvZb9xD"
333	2018-01-05 18:42:51+00:00	CoinDesk	Ex-Iced Tea Maker Long Blockchain Is Buying a Bunch of Bitcoin Miners Now https://t.co/JRnpZyfA7O https://t.co/yuZUVwfTsv
334	2018-01-05 17:05:28+00:00	CoinDesk	Visa Cracks Down on Bitcoin Debit Cards in Europe, Providers Say https://t.co/wDLDh8jxOy https://t.co/k6z4SUa13I
335	2018-01-05 17:00:41+00:00	CoinDesk	"#FollowFriday

Enjoying CoinDesk's #2017inReview?

We've complied a Twitter list of all of our contributors: https://t.co/SGCtBAw3qs"
336	2018-01-05 16:50:04+00:00	CoinDesk	The price of ether is back below $1k, a day after setting a new ATH: https://t.co/fXGSzLW01H https://t.co/oGwK6wyZua
337	2018-01-05 16:13:09+00:00	CoinDesk	Ripple Claims 3 Big Money Transfer Firms Will Use XRP in 2018 https://t.co/rkmi2mcp3i https://t.co/jWumh2bw1E
338	2018-01-05 15:01:07+00:00	CoinDesk	"New to crypto? 

The CEO of @ShapeShift_io has some advice https://t.co/879mDAiVWd"
339	2018-01-05 14:24:25+00:00	CoinDesk	Ripple Eyes Retreat After Record Price Highs https://t.co/0vAtoPWMS3 https://t.co/eXzcSFthkF
340	2018-01-05 14:07:36+00:00	CoinDesk	Is Korea leading the BTC bulls? A BTC/KRW bull market continuation pattern is on the charts (Korbit): https://t.co/hrdSxEu6fM
341	2018-01-05 13:32:03+00:00	CoinDesk	James Altucher Is Raising $10 Million for a Coinbase Competitor https://t.co/NaTNWgZgma https://t.co/NFWXuKLgE2
342	2018-01-05 13:01:03+00:00	CoinDesk	FT – The Ripple Effect https://t.co/2PKatKRfB3 by @izakaminska
343	2018-01-05 12:52:30+00:00	CoinDesk	Indian Bitcoin Exchanges Seek Clarification Over Tax Liabilities https://t.co/CQS6Fryg9e https://t.co/sficRKdj7P
344	2018-01-05 10:07:08+00:00	CoinDesk	Bank of England Backtracks on Plan to Launch Cryptocurrency https://t.co/m4AiEWMFqr https://t.co/9EqEjkc8Mg
345	2018-01-05 09:03:21+00:00	CoinDesk	Suspended Not Abandoned? Jeff Garzik Is Reworking the Segwit2x Code https://t.co/nugniVEBSR https://t.co/J8LOyeExxJ
346	2018-01-05 09:01:07+00:00	CoinDesk	How Does ShapeShift CEO @ErikVoorhees Think About Product Crypto Development? https://t.co/O8l94Co3Mx
347	2018-01-05 07:34:15+00:00	CoinDesk	AMA Incubator Invests $10 Million in Blockchain Health Startup https://t.co/a9fkHOvTRZ https://t.co/qe1fszs4Gj
348	2018-01-05 05:24:25+00:00	CoinDesk	Zuckerburg to Study Cryptocurrency in Quest to Decentralize Facebook https://t.co/W9aE7R45iD https://t.co/mX2s1So48z
349	2018-01-05 03:36:41+00:00	CoinDesk	ICOs: The Tech Is Here, But Where Are the Standards? https://t.co/h9c3D83Om0 https://t.co/7OVaB3aoxW
350	2018-01-04 23:40:43+00:00	CoinDesk	Dogecoin Market Cap Hits $1 Billion, to Its Creator's Dismay https://t.co/UvqQ0jyewt https://t.co/LWE0WVxfiE
351	2018-01-04 23:01:03+00:00	CoinDesk	Will the market correct in 2018? Erik Voorhees sees the potential. https://t.co/cW4mYjDh85
352	2018-01-04 22:32:05+00:00	CoinDesk	No New Crypto: Coinbase Squashes Exchange Listing Rumors https://t.co/18jDkS4LyL https://t.co/49mOUDxhtp
353	2018-01-04 21:42:12+00:00	CoinDesk	CFTC to Meet On Bitcoin Futures Self-Certification Issue - CoinDesk https://t.co/AbDp7eghud https://t.co/8lGGhPDutI
354	2018-01-04 20:41:28+00:00	CoinDesk	$100 Billion Controversy: XRP's Surge Raises Hard Questions for Ripple https://t.co/Q5giNlJutE https://t.co/lHk3BTOQMD
355	2018-01-04 19:27:35+00:00	CoinDesk	VR Penny Stock Up 200% on Crypto Pivot Claims https://t.co/qUylN9zeZg https://t.co/WJVyZbdor1
356	2018-01-04 19:12:05+00:00	CoinDesk	"Is Cryptocurrency Becoming Mainstream? 

@shapeshiftio CEO @ErikVoorhees answers for our ‘Most Influential in Blockchain’ video series.

https://t.co/9ckg3VaehL https://t.co/GvjboqaZaK"
357	2018-01-04 19:03:58+00:00	CoinDesk	@pete_rizzo_ 4/ Do you think Bitcoin Sign Guy is the most influential person of the year?
358	2018-01-04 19:03:18+00:00	CoinDesk	@pete_rizzo_ 3/ It was the year of the retail trader, and there may have been none bolder than the man who trolled the Federal Reserve
359	2018-01-04 19:02:39+00:00	CoinDesk	2/ Robbed? Maybe literally in this @pete_rizzo_ profile, but on the Top 10 list, Bitcoin Sign Guy is number 1.
360	2018-01-04 18:59:29+00:00	CoinDesk	Most Influential in Blockchain 2017 #1: Bitcoin Sign Guy https://t.co/A4vETa8PLg https://t.co/EYdY1YjnAM
361	2018-01-04 18:27:43+00:00	CoinDesk	Ripple Fever? Other Crypto Assets Are Outpacing Its 2018 Gains https://t.co/OoGJQMfKtu https://t.co/fZQDVpQqXE
362	2018-01-04 17:04:34+00:00	CoinDesk	Report: PBoC Quashes Rumor of Ban on Bitcoin Mining in China https://t.co/dfdLblpMJu https://t.co/qsi0lKAU2B
363	2018-01-04 15:20:37+00:00	CoinDesk	$1,000: Ethereum Tops Price Milestone in Market First https://t.co/PoodtagbpE https://t.co/pFoD1KwrQY
364	2018-01-04 14:33:02+00:00	CoinDesk	Coinbase to Customers: Don't Forget to Pay Taxes on Bitcoin Gains https://t.co/4JJPZ0peAx https://t.co/UEwj63I7w2
365	2018-01-04 13:04:24+00:00	CoinDesk	$1K Next? Ether Price Climbs to New Record High https://t.co/l6GzatgQDS https://t.co/zYvHaTQciI
366	2018-01-04 12:45:15+00:00	CoinDesk	@MarcHochstein 4/ Do you think Dimon’s comments had an impact on the BTC price and the year that was?
367	2018-01-04 12:43:33+00:00	CoinDesk	3/ CoinDesk’s @MarcHochstein profiles Jamie Dimon, the man who will forever be synonymous with calling bitcoin a fraud
368	2018-01-04 12:41:29+00:00	CoinDesk	2/ The man who got Wall Street talking about bitcoin? That may have been the result of his diss heard around the world
369	2018-01-04 12:40:37+00:00	CoinDesk	Most Influential in Blockchain 2017 #2: Jamie Dimon https://t.co/mdiqkIbeS4 https://t.co/eu8wAS5jUR
370	2018-01-04 12:10:59+00:00	CoinDesk	Government Think Tank to Trial Blockchain Verification in India https://t.co/AMhsLCjszq https://t.co/66KVLinpEv
371	2018-01-04 11:06:55+00:00	CoinDesk	Down But Not Out: Bitcoin Holds Onto Bullish Territory https://t.co/ShwaSzhM5e https://t.co/cVa44wgskL
372	2018-01-04 10:11:42+00:00	CoinDesk	Merrill Lynch Bans Clients from Investing in Bitcoin Fund https://t.co/GpN0zkIKPW https://t.co/WMaX2wRvAi
373	2018-01-04 09:13:13+00:00	CoinDesk	Japan: The New Heart of Bitcoin https://t.co/4zKni4dbJR https://t.co/Tx0lWqoTcB
374	2018-01-04 07:24:33+00:00	CoinDesk	Sneaky Crypto Malware Miners Are Targeting Ad Networks Next https://t.co/H5UC8ZjJN9 https://t.co/XMUJJUODh6
375	2018-01-04 05:08:14+00:00	CoinDesk	Volatility: A Necessary Ingredient for Monetary and Social Transition https://t.co/tmftVGO1m1 by @farzamehsani https://t.co/5kqsKqMgxA
376	2018-01-04 03:36:14+00:00	CoinDesk	@SatoshiLite 5/ Voted yes? Do you think Charlie should be higher or lower on the list?
377	2018-01-04 03:35:41+00:00	CoinDesk	@SatoshiLite 4/ Do you think Charlie Lee is one of the most influential people in blockchain?
378	2018-01-04 03:34:03+00:00	CoinDesk	@SatoshiLite 3/ In this 2k-word #longread, the creator of litecoin talks his passion for bitcoin and his lesson from this summer’s scaling debate
379	2018-01-04 03:33:03+00:00	CoinDesk	2/ The nicest guy in crypto? @SatoshiLite may be, but he’s not afraid to speak his mind
380	2018-01-04 03:30:40+00:00	CoinDesk	Most Influential in Blockchain 2017 #3: Charlie Lee https://t.co/HBjBWCIa6c https://t.co/0RbhgHSunm
381	2018-01-04 03:00:17+00:00	CoinDesk	The Hill – Five Regulatory Fights Facing Tech in 2018   https://t.co/8nDuFRbF1S
382	2018-01-04 00:34:48+00:00	CoinDesk	2017's Crypto (R)evolution Was Just the Beginning https://t.co/Dg2RApy3aI by @robertjcho https://t.co/2iM6y3XbkV
383	2018-01-03 22:49:39+00:00	CoinDesk	The price of ether is just $50 away from a new all-time high at $1,000: https://t.co/fXGSzLW01H https://t.co/9qwIQeOrxj
384	2018-01-03 22:38:43+00:00	CoinDesk	SEC Seeks Comment on CBOE Bitcoin ETF Filings https://t.co/TjX5DrDdsd https://t.co/Ft0vhlCfrv
385	2018-01-03 20:53:43+00:00	CoinDesk	Judge Dismisses Long-Shot Bid to Overturn New York Bitcoin Law https://t.co/HJI32cu6yv https://t.co/hzmy4EAqGR
386	2018-01-03 19:28:13+00:00	CoinDesk	RBC Report: Crypto and Blockchain Could Create $10 Trillion Market https://t.co/w3NHnXdEmN https://t.co/AqmdZ5S0mA
387	2018-01-03 18:34:03+00:00	CoinDesk	6/ If yes, would you put him higher or lower on the list?
388	2018-01-03 18:33:29+00:00	CoinDesk	5/ Do you think Naval is one of the most influential in blockchain?
389	2018-01-03 18:30:59+00:00	CoinDesk	4/ How does he believe crypto is changing the investment model? And what does he see as the market’s future? Our full-length feature explores
390	2018-01-03 18:28:57+00:00	CoinDesk	@naval 3/ In this 2,000-word #longread, CoinDesk’s @MarcHochstein profiles Naval’s influence on a new generation of token entrepreneurs
391	2018-01-03 18:28:03+00:00	CoinDesk	2/ The man behind the ICO boom? @naval may be more famous for his Silicon Valley success, but he’s every bit the crypto innovator
392	2018-01-03 18:26:34+00:00	CoinDesk	Most Influential in Blockchain 2017 #4: Naval Ravikant https://t.co/SFfIgvoomk https://t.co/ewpmw8GP6A
393	2018-01-03 17:52:41+00:00	CoinDesk	Ripple's XRP Token Sets All-Time Price High Above $3 https://t.co/oTW9Hq1aC0 https://t.co/hLp9mJhTmF
394	2018-01-03 17:01:47+00:00	CoinDesk	BREAKING: RSK Beta Brings Ethereum-Style Smart Contracts Closer to Bitcoin https://t.co/p3Kt914DKK https://t.co/FZly5DVGTm
395	2018-01-03 15:21:43+00:00	CoinDesk	The story behind the art https://t.co/CpxynWJ88A
396	2018-01-03 15:11:51+00:00	CoinDesk	ECB Official Calls for Tax on Bitcoin Transactions https://t.co/JKAb6XrP12 https://t.co/wGaoXNH53L
397	2018-01-03 14:03:45+00:00	CoinDesk	Bitcoin Miner Sued for Securities Fraud After ICO https://t.co/i80XOc8qP9 https://t.co/C204aRWJVp
398	2018-01-03 13:31:54+00:00	CoinDesk	Bitcoin Cash Is Up, But Correction May Be On Cards https://t.co/dtbaxQlOvb https://t.co/c3Klojb20V
399	2018-01-03 13:01:22+00:00	CoinDesk	Korean Law Firm to Appeal New Bitcoin Trading Rules https://t.co/Fe2Vbwm7js https://t.co/ERD9VYV2KZ
400	2018-01-03 12:34:00+00:00	CoinDesk	Why Bitcoin Still Needs Fiat Currency (And This Won't Change in 2018) https://t.co/X0ecWHpWhs https://t.co/PMLomNMBbV
401	2018-01-03 12:33:02+00:00	CoinDesk	@DelRayMan @ConsenSys @ethereumJoseph 2/ The cowboy of ethereum’s Wild West? @DelRayMan profiles maverick @ConsenSys CEO @ethereumJoseph
402	2018-01-03 12:04:07+00:00	CoinDesk	@DelRayMan @ConsenSys @ethereumJoseph 6/ If yes, should he be higher or lower on the list?
403	2018-01-03 12:03:37+00:00	CoinDesk	@DelRayMan @ConsenSys @ethereumJoseph 5/ Do you think Joe Lubin is one of the most influential in blockchain?
404	2018-01-03 12:03:11+00:00	CoinDesk	"@DelRayMan @ConsenSys @ethereumJoseph 4/ ""We can't help but move into the black anytime soon,” he told CoinDesk in interview"
405	2018-01-03 12:02:38+00:00	CoinDesk	@DelRayMan @ConsenSys @ethereumJoseph 3/ How does he plan to grow this company? And keep top talent in the face of an ICO boom?
406	2018-01-03 12:00:57+00:00	CoinDesk	Most Influential in Blockchain 2017 #5: Joe Lubin https://t.co/eVShQJMwHx https://t.co/WZjvfTQyC8
407	2018-01-03 11:01:41+00:00	CoinDesk	Bitcoin Eyes $18,000 as Tide Turns in Bulls' Favor https://t.co/MMlx8aUxOu https://t.co/TGn05ak42g
408	2018-01-03 10:01:06+00:00	CoinDesk	'Wealth Effect' From Bitcoin Trading Could Boost Japan's GDP, Say Analysts https://t.co/7QzwXob4nx https://t.co/SCZDUEdfOf
409	2018-01-03 09:12:56+00:00	CoinDesk	E-Trade Financial Launches CME Bitcoin Futures Trading https://t.co/HC3drmbPUF https://t.co/UrTaIV7XNc
410	2018-01-03 08:17:36+00:00	CoinDesk	Blockchain Voting Is Here for Enterprise, But Where Are the Users? https://t.co/zGIa93KqJS https://t.co/nTkopDF8nL
411	2018-01-03 05:30:10+00:00	CoinDesk	Fortune – 19 Bitcoin Accounts You Should Follow on Twitter https://t.co/LfV50yPuRm by @jeffjohnroberts and @davidzmorris
412	2018-01-03 05:17:54+00:00	CoinDesk	Cats Went Crypto First, Now It's Time for Consumers https://t.co/dY11h09i4m https://t.co/E9ElLALO6p
413	2018-01-03 03:02:58+00:00	CoinDesk	Video: Two Bubbles? ShapeShift CEO Talks Crypto Asset Valuations https://t.co/Tpahuhla1l https://t.co/k16RqVYSN4
414	2018-01-03 02:40:17+00:00	CoinDesk	@BLR13 @pete_rizzo_ 6/ If yes, should he be higher or lower on the list?
415	2018-01-03 02:34:07+00:00	CoinDesk	@BLR13 @pete_rizzo_ 5/ Do you believe Yao Qian of the PBOC is one of the industry’s most influential?
416	2018-01-03 02:32:34+00:00	CoinDesk	@BLR13 @pete_rizzo_ 4/ A true central bank cryptocurrency? Some believe Mr Qian may drawing up just that in the lab
417	2018-01-03 02:30:01+00:00	CoinDesk	3/ In this 2k-word #longread, @BLR13 and @pete_rizzo_ take a dive into China’s thriving crypto market and examine the central bank’s role
418	2018-01-03 02:26:40+00:00	CoinDesk	2/ Call it the biggest short in history. If China really is making a bet against crypto, its future may be in the hands of the PBOC's Yao Qian
419	2018-01-03 02:24:12+00:00	CoinDesk	Most Influential in Blockchain 2017 #6: Yao Qian https://t.co/YDImxHdVum https://t.co/dWjEcLydIN
420	2018-01-02 23:23:32+00:00	CoinDesk	Video: $1 Million? Bitcoin Sign Guy on Why It's Not Too Late to Buy https://t.co/ynC8wdDhg3 https://t.co/0p3Ke2ZhEE
421	2018-01-02 22:26:51+00:00	CoinDesk	One for collectors courtesy of @helloluis https://t.co/T8bEnwplYO
422	2018-01-02 20:24:16+00:00	CoinDesk	@AlyssaHertig @pwuille @eric_lombrozo @2drewlee @NicolasDorier 6/ If yes, should he be higher or lower on the list?
423	2018-01-02 20:22:25+00:00	CoinDesk	@AlyssaHertig @pwuille @eric_lombrozo @2drewlee @NicolasDorier 5/ Do you believe @pwuille is one of the most influential people in blockchain?
424	2018-01-02 20:21:47+00:00	CoinDesk	@AlyssaHertig @pwuille 4/ CoinDesk talks to the developer himself and his colleagues who know him best @eric_lombrozo, @2drewlee, @NicolasDorier and more
425	2018-01-02 20:18:21+00:00	CoinDesk	@AlyssaHertig @pwuille 3/ What would @pwuille change about the bitcoin white paper? Why didn’t he get involved in the scaling debate?
426	2018-01-02 20:17:12+00:00	CoinDesk	2/ @AlyssaHertig's 2,000-word profile on @pwuille, the man most responsible for bitcoin's biggest-ever tech upgrade: Segregated Witness
427	2018-01-02 20:14:39+00:00	CoinDesk	Most Influential in Blockchain 2017 #7: Pieter Wuille https://t.co/VkP0gRUy2A https://t.co/IOFmSXxpcl
428	2018-01-02 19:28:27+00:00	CoinDesk	The price of bitcoin is back above $15k: https://t.co/GX49zz1Qkb https://t.co/GI4t7KO1sM
429	2018-01-02 19:08:15+00:00	CoinDesk	Crypto Market Sets New High as Bitcoin Dominance Drops to Historic Low https://t.co/cuzG2rPkyp https://t.co/M0g0HiFt6A
430	2018-01-02 18:26:12+00:00	CoinDesk	Bull flag? The price of ether is once again above $900: https://t.co/fXGSzLW01H https://t.co/IOTjKIjiwx
431	2018-01-02 18:23:43+00:00	CoinDesk	The price of bitcoin is up nearly $750 on the day, and is once again trading above $14k: https://t.co/GX49zz1Qkb https://t.co/8HoMB3ToBm
432	2018-01-02 18:09:01+00:00	CoinDesk	New Bitcoin Cash Tech Takes Aim at Accidental Spending Issue https://t.co/4VUFd7iawu https://t.co/D3eIshKTNh
433	2018-01-02 17:38:54+00:00	CoinDesk	A deep divide already on our Most Influential in Blockchain series: https://t.co/jx30hP015i https://t.co/pQxZrP3UCr
434	2018-01-02 17:19:57+00:00	CoinDesk	Egypt's Religious Leader: Crypto Trading Forbidden Under Islamic Law https://t.co/g2FAWXT21s https://t.co/5tcBEJOC95
435	2018-01-02 16:09:55+00:00	CoinDesk	@pete_rizzo_ @ErikVoorhees @shapeshift 5/ Think Voorees should be higher or lower on the list?
436	2018-01-02 16:08:59+00:00	CoinDesk	"@pete_rizzo_ @ErikVoorhees @shapeshift 4/ Do you think @ErikVoorhees is one of blockchain’s top influencers?

Vote and tell us why:"
437	2018-01-02 16:06:58+00:00	CoinDesk	@pete_rizzo_ @ErikVoorhees 3/ Take an inside look at @ShapeShift’s vision, the back-room of the bitcoin scaling debate and the future of cryptocurrencies
438	2018-01-02 16:04:55+00:00	CoinDesk	2/ Crypto’s last Libertarian? CoinDesk Editor @pete_rizzo_ profiles ShapeShift CEO @ErikVoorhees
439	2018-01-02 16:01:24+00:00	CoinDesk	Most Influential in Blockchain 2017 #8: Erik Voorhees https://t.co/zRYYDmCsue https://t.co/gpcYtnYuWH
440	2018-01-02 15:54:41+00:00	CoinDesk	South Korea Sets Date for Anonymous Crypto Trading Ban: Report https://t.co/cndaBJHaNU https://t.co/ZF0sUuytOZ
441	2018-01-02 14:52:37+00:00	CoinDesk	Malaysian Minister: No Bitcoin Trading Ban Planned https://t.co/AC1cFEI3RW https://t.co/dvbtl0Sl8d
442	2018-01-02 14:01:34+00:00	CoinDesk	Aim, Fire: Bulletproofs Is a Breakthrough for Privacy on Blockchains https://t.co/Rrwd80LAd5 https://t.co/UMiEgqxLCd
443	2018-01-02 13:36:23+00:00	CoinDesk	ECB's Yves Mersch Calls Bitcoin a 'Major Threat' to Financial Stability https://t.co/5eEKfHVWZk https://t.co/Lj6Egdh6Tq
444	2018-01-02 12:46:29+00:00	CoinDesk	Over $900: Ether Starts 2018 at All-Time Price High https://t.co/Yc6HcO9VXB https://t.co/eyH7GjTvRd
445	2018-01-02 11:51:37+00:00	CoinDesk	@jpmorgan @morgenpeck @AmberBaldet @ConsenSys @ThessyMehrain 6/ If you voted yes, would you change her ranking?
446	2018-01-02 11:50:46+00:00	CoinDesk	@jpmorgan @morgenpeck @AmberBaldet @ConsenSys @ThessyMehrain 5/ Agree @AmberBaldet is one of the most influential in the industry?
447	2018-01-02 11:49:53+00:00	CoinDesk	"@jpmorgan @morgenpeck @AmberBaldet 4/ ""Amber is like a Madonna of blockchain,” says @ConsenSys’ @ThessyMehrain"
448	2018-01-02 11:48:15+00:00	CoinDesk	@jpmorgan 3/ @morgenpeck dives deep In this 2k word feature on @AmberBaldet’s impressive 2017 and her future plans for blockchain domination
449	2018-01-02 11:44:56+00:00	CoinDesk	2/ A real deal innovator? Or the ultimate banking infiltrator? @jpmorgan’s blockchain lead is No. 9 on CoinDesk’s Most Influential 2018
450	2018-01-02 11:43:15+00:00	CoinDesk	Most Influential in Blockchain 2017 #9: Amber Baldet https://t.co/IkZPy905nW https://t.co/OiwgDr9O6T
451	2018-01-02 11:03:56+00:00	CoinDesk	Putin Investigating 'Cryptorouble' as Way to Avoid Western Sanctions https://t.co/Lrh6ZwKsKa https://t.co/G9FE12ouS4
452	2018-01-02 10:10:38+00:00	CoinDesk	UK Central Bank Mulls Cryptocurrency Linked To Pounds Sterling https://t.co/XCNSfWpaQw https://t.co/z9YtqW2E5M
453	2018-01-02 08:06:59+00:00	CoinDesk	My New Year's Resolution? Revisit Blockchain's Fundamentals https://t.co/c8v34vMgh1 https://t.co/loWNaPT8Ku
454	2018-01-02 05:08:10+00:00	CoinDesk	What Do We Do With All This Money? https://t.co/sPygz3TgPE https://t.co/cRiGTqJlqy
455	2018-01-02 04:39:11+00:00	CoinDesk	@BLR13 @pete_rizzo_ @rogerkver @JihanWu 7/ Did this article change your mind about @JihanWu?
456	2018-01-02 04:33:15+00:00	CoinDesk	CC/ @Longreads
457	2018-01-02 04:24:45+00:00	CoinDesk	"@BLR13 @pete_rizzo_ @rogerkver @JihanWu 6/ For those who said ‘Yes,’ should @JihanWu have been higher or lower on the list?

Vote and tell us why"
458	2018-01-02 04:07:00+00:00	CoinDesk	"@BLR13 @pete_rizzo_ @rogerkver 5/ Agree that @JihanWu is one of the most influential in blockchain? 

Share your take below:"
459	2018-01-02 04:03:46+00:00	CoinDesk	"@BLR13 @pete_rizzo_ 4/ ""It's more likely the earth is flat than Jihan is trying to destroy bitcoin.” – @Rogerkver"
460	2018-01-02 03:58:32+00:00	CoinDesk	3/ Penned by editors @BLR13 and @pete_rizzo_, our feature explores Wu’s support of Bitcoin Cash and his startup’s rise to monopoly status
461	2018-01-02 03:56:30+00:00	CoinDesk	2/ Bitcoin's biggest villain? Or the most misunderstood miner? Our 2k-word profile explores the history of Bitmain’s infamous co-CEO
462	2018-01-02 03:55:28+00:00	CoinDesk	Most Influential in Blockchain 2017 #10: Jihan Wu https://t.co/vMLfkfKPcZ https://t.co/MX8jrR3MKP
463	2018-01-01 19:00:43+00:00	CoinDesk	Video: Joe Lubin on Building One of Blockchain's Biggest Startups on Ethereum https://t.co/1yQxR8mtZ3 https://t.co/ZSrs3PxdUQ
464	2018-01-01 18:38:05+00:00	CoinDesk	#7 https://t.co/LRXIqC4rzS
465	2018-01-01 18:26:11+00:00	CoinDesk	Article by @MarcHochstein, art by @helloluis https://t.co/YgnKjsZIxJ
466	2018-01-01 17:03:43+00:00	CoinDesk	Video: How ShapeShift CEO Erik Voorhees Makes Sense of Crypto Assets https://t.co/nTapFQM4Xu https://t.co/scEoUypXYI
467	2018-01-01 15:36:23+00:00	CoinDesk	Video: Bitcoin or Litecoin? Charlie Lee on Which Crypto Had a Better 2017 https://t.co/Ngzdc7VEq6 https://t.co/gHadsUcMzc
468	2018-01-01 15:32:53+00:00	CoinDesk	Answer by @morgenpeck: https://t.co/rsvgkH8pN7 https://t.co/kw5wF5PFH3
469	2018-01-01 14:41:49+00:00	CoinDesk	Video: Bitcoin Sign Guy Tells All About Infamous Janet Yellen Photobomb https://t.co/iVlhfkYbMy https://t.co/VNk8YkjK9T
470	2018-01-01 05:24:56+00:00	CoinDesk	1/ Bitcoin Sign Guy – “The Everyman” https://t.co/DYrqMQAMTJ https://t.co/YeIE77OPUa
471	2018-01-01 05:24:04+00:00	CoinDesk	2/ Jamie Dimon – “The Dinosaur” https://t.co/Lktn1j2lck https://t.co/XyvpA6cfEO
472	2018-01-01 05:23:28+00:00	CoinDesk	3/ Charlie Lee – “Mr. Nice Guy” https://t.co/t43YfIVrBs https://t.co/vSkQfojWAQ
473	2018-01-01 05:22:45+00:00	CoinDesk	4/ Naval Ravikant – “The Token Whisperer” https://t.co/2Jv0sfOYhq https://t.co/sQmRawldX4
474	2018-01-01 05:22:06+00:00	CoinDesk	5/ Joe Lubin – “The Cowboy” https://t.co/yeQ1OPMtnJ https://t.co/N96Zc1Ba0w
475	2018-01-01 05:21:38+00:00	CoinDesk	6/ Yao Qian – “The Architect” https://t.co/J4YwltlZSx https://t.co/CtxOBNqSV7
476	2018-01-01 05:21:04+00:00	CoinDesk	7/ Pieter Wuille – “The Zen Master” https://t.co/h3KtkwlUk9 https://t.co/LB44V7xdeI
477	2018-01-01 05:20:26+00:00	CoinDesk	8/ Erik Voorhees – “The Contrarian” https://t.co/9ckg3VaehL https://t.co/0ORRtlZvCM
478	2018-01-01 05:19:05+00:00	CoinDesk	9/ Amber Baldet – “The Daywalker” https://t.co/rsvgkH8pN7 https://t.co/1TDuj0DvpU
479	2018-01-01 05:18:29+00:00	CoinDesk	10/ Jihan Wu “The Villain” https://t.co/jRj4zVIl09 https://t.co/nz7edFFyOc
480	2018-01-01 05:17:12+00:00	CoinDesk	PRESENTING: CoinDesk's Most Influential in Blockchain 2017 https://t.co/MTJ6ZWb74T https://t.co/N6d1vinbgd
481	2017-12-31 15:15:56+00:00	CoinDesk	2017: A Defining Year for Cryptocurrency Regulation https://t.co/98pi8hbQ3t https://t.co/Z3rDcGpyVj
482	2017-12-31 14:05:33+00:00	CoinDesk	Where Are All the Quick Wins for Blockchain? https://t.co/93MmrP8rUI by @tkklein https://t.co/69Vl1cTtKz
483	2017-12-30 23:21:57+00:00	CoinDesk	China on a Blockchain? Maybe in 2018 https://t.co/5Z88REWMFI https://t.co/Y9Zss7Cj0h
484	2017-12-30 16:23:16+00:00	CoinDesk	What DAO? Charting Ether's Epic 2017 Price Climb https://t.co/qJYQ3FADbL https://t.co/thwnk0hKog
485	2017-12-30 16:18:10+00:00	CoinDesk	Crypto moves fast… https://t.co/U8vLDYwQhP
486	2017-12-30 14:06:18+00:00	CoinDesk	2017: The Year Crypto Became a New Asset Class https://t.co/KB8kumoDXe by @HHorsley https://t.co/xBOU82NBLL
487	2017-12-30 14:00:14+00:00	CoinDesk	The Strait Times – The Taming of Bitcoin https://t.co/7IswssizWW
488	2017-12-30 13:15:28+00:00	CoinDesk	The price of Ripple's XRP token is up just $0.05 on the day after a week of stellar gains: https://t.co/649YHg9YU6 https://t.co/GNZ0JKbd3O
489	2017-12-30 13:14:32+00:00	CoinDesk	The price of ETH just slipped below $700, dropping just over $50 on the day: https://t.co/LvnFeKT5tQ https://t.co/er3S83Yp6S
490	2017-12-30 13:08:20+00:00	CoinDesk	Bitcoin just dropped below $13k, and is down $1.5k on the day's trading: https://t.co/GX49zz1Qkb https://t.co/IeFfRA5Xm9
491	2017-12-30 13:00:14+00:00	CoinDesk	CNBC – 6 Must-Read Books About Bitcoin https://t.co/dqI83qApBf by @ali–montag
